Date,AAPL,SBUX,MSFT,CSCO,QCOM,FB,AMZN,TSLA,AMD,ZNGA
08/25/2015,16.810344827586206,72.98387096774194,0.9345794392523364,8.910891089108912,0.0,76.82403433476395,89.2,35.08064516129032,0.8547008547008547,21.68674698795181
08/26/2015,28.448275862068964,84.73895582329317,18.69158878504673,24.875621890547265,0.8403361344537815,84.12017167381974,92.0,39.11290322580645,3.389830508474576,20.481927710843376
08/27/2015,35.3448275862069,90.76305220883535,30.373831775700936,24.875621890547265,1.2605042016806722,87.98283261802575,92.4,58.064516129032256,6.779661016949152,20.238095238095237
08/28/2015,36.637931034482754,88.4,30.697674418604652,24.378109452736318,1.680672268907563,89.69957081545064,92.0,66.93548387096774,10.169491525423728,33.333333333333336
08/31/2015,34.05172413793103,87.60000000000001,26.046511627906977,23.880597014925375,0.8403361344537815,86.69527896995709,91.2,68.95161290322581,9.322033898305085,34.93975903614458
09/01/2015,20.25862068965517,80.80000000000001,11.627906976744185,17.412935323383085,0.41841004184100417,83.2618025751073,90.4,52.016129032258064,3.389830508474576,31.32530120481928
09/02/2015,31.89655172413793,87.60000000000001,26.046511627906977,22.885572139303484,1.2552301255230125,87.98283261802575,90.80000000000001,65.32258064516128,6.837606837606837,31.32530120481928
09/03/2015,28.448275862068964,86.80000000000001,26.511627906976745,23.880597014925375,1.2552301255230125,85.47008547008546,90.4,61.69354838709677,8.547008547008547,37.34939759036145
09/04/2015,24.137931034482758,84.80000000000001,18.055555555555557,22.277227722772277,0.41841004184100417,85.47008547008546,89.60000000000001,55.87044534412955,11.11111111111111,31.32530120481928
09/08/2015,31.46551724137931,87.2,31.944444444444443,25.247524752475247,1.2552301255230125,86.32478632478632,91.60000000000001,67.61133603238866,14.52991452991453,31.32530120481928
09/09/2015,27.155172413793103,86.34538152610442,23.61111111111111,23.762376237623762,0.8333333333333334,88.46153846153845,91.2,70.44534412955466,12.82051282051282,32.53012048192771
09/10/2015,33.189655172413794,87.95180722891567,25.925925925925927,24.752475247524753,2.5,89.74358974358974,92.4,69.10569105691057,11.965811965811966,27.71084337349398
09/11/2015,38.79310344827586,92.7710843373494,27.1889400921659,23.762376237623762,1.25,89.74358974358974,95.2,73.57723577235772,18.96551724137931,27.71084337349398
09/14/2015,42.857142857142854,91.56626506024097,23.04147465437788,21.287128712871286,0.8333333333333334,89.74358974358974,91.60000000000001,79.26829268292683,11.304347826086957,30.48780487804878
09/15/2015,45.45454545454545,93.97590361445783,34.403669724770644,23.15270935960591,2.0833333333333335,89.74358974358974,92.0,79.67479674796748,13.91304347826087,34.146341463414636
09/16/2015,45.887445887445885,95.98393574297188,38.07339449541285,24.509803921568626,2.928870292887029,90.17094017094017,93.60000000000001,89.83739837398373,16.379310344827584,32.926829268292686
09/17/2015,35.93073593073593,95.98393574297188,38.07339449541285,21.182266009852217,2.5,94.01709401709401,100.0,89.02439024390243,16.52173913043478,30.864197530864196
09/18/2015,34.63203463203463,92.36947791164658,27.649769585253456,19.211822660098523,1.6666666666666667,94.01709401709401,100.0,87.39837398373983,14.912280701754385,35.0
09/21/2015,41.125541125541126,96.78714859437751,37.1559633027523,18.81188118811881,1.6666666666666667,97.43589743589743,100.0,91.0569105691057,10.619469026548673,32.5
09/22/2015,33.76623376623377,93.60000000000001,33.64055299539171,14.85148514851485,0.4166666666666667,88.03418803418803,98.80000000000001,87.39837398373983,5.3097345132743365,21.25
09/23/2015,37.22943722943723,97.60000000000001,32.407407407407405,16.831683168316832,0.0,89.74358974358974,97.2,87.39837398373983,2.678571428571429,16.25
09/24/2015,38.69565217391304,99.2,34.25925925925926,17.821782178217823,0.0,93.58974358974359,95.60000000000001,89.83739837398373,4.504504504504505,15.0
09/25/2015,38.26086956521739,98.0,35.18518518518518,23.26732673267327,0.0,86.32478632478632,90.0,81.30081300813008,3.6363636363636362,10.126582278481013
09/28/2015,27.705627705627705,85.60000000000001,26.38888888888889,18.81188118811881,0.0,79.91452991452991,84.4,67.88617886178862,0.9174311926605505,5.128205128205129
09/29/2015,16.883116883116884,84.4,27.649769585253456,18.226600985221676,0.0,73.93162393162393,82.80000000000001,63.41463414634146,1.8518518518518519,0.0
09/30/2015,22.51082251082251,90.36144578313252,40.36697247706422,24.63054187192118,2.0833333333333335,82.47863247863248,85.2,67.47967479674797,4.672897196261682,3.79746835443038
10/01/2015,19.48051948051948,94.77911646586345,44.23963133640553,19.704433497536947,0.8333333333333334,84.18803418803418,87.60000000000001,54.0650406504065,6.542056074766355,2.5316455696202533
10/02/2015,23.043478260869566,98.39357429718875,49.08256880733945,19.704433497536947,7.5,85.47008547008546,94.80000000000001,65.04065040650406,14.953271028037383,13.924050632911394
10/05/2015,23.376623376623378,100.0,65.75342465753424,31.527093596059114,10.0,89.69957081545064,99.60000000000001,63.00813008130081,12.264150943396226,16.455696202531648
10/06/2015,23.80952380952381,98.79518072289157,68.4931506849315,39.10891089108911,10.416666666666668,86.26609442060087,98.0,55.46558704453441,15.238095238095237,20.253164556962027
10/07/2015,22.943722943722943,99.19678714859438,69.40639269406392,48.258706467661696,11.25,85.40772532188842,99.2,47.77327935222672,18.095238095238095,21.518987341772153
10/08/2015,17.748917748917748,100.0,80.27522935779817,55.72139303482587,13.333333333333334,85.40772532188842,94.0,41.29554655870445,23.076923076923077,27.848101265822788
10/09/2015,25.974025974025974,100.0,73.85321100917432,55.5,13.75,87.17948717948718,98.4,35.62753036437247,24.271844660194176,30.37974683544304
10/12/2015,23.376623376623378,100.0,72.35023041474655,57.5,14.166666666666668,91.88034188034187,100.0,29.554655870445345,19.41747572815534,30.37974683544304
10/13/2015,24.242424242424242,99.59839357429719,70.50691244239631,54.22885572139304,12.863070539419088,89.74358974358974,99.60000000000001,34.412955465587046,23.076923076923077,30.37974683544304
10/14/2015,19.48051948051948,97.59036144578313,64.97695852534562,53.0,14.937759336099585,89.31623931623932,98.80000000000001,30.364372469635626,24.76190476190476,30.37974683544304
10/15/2015,24.242424242424242,98.79518072289157,72.68518518518519,63.31658291457286,15.352697095435685,97.43589743589743,100.0,38.05668016194332,26.41509433962264,35.44303797468355
10/16/2015,21.21212121212121,98.79518072289157,80.55555555555556,65.65656565656566,15.767634854771785,99.14529914529913,100.0,42.91497975708502,24.299065420560748,27.848101265822788
10/19/2015,22.943722943722943,100.0,83.79629629629629,65.48223350253807,15.352697095435685,100.0,100.0,43.7246963562753,28.97196261682243,25.31645569620253
10/20/2015,33.76623376623377,99.59839357429719,85.64814814814815,72.95918367346938,15.352697095435685,97.86324786324786,98.80000000000001,29.1497975708502,29.62962962962963,15.384615384615387
10/21/2015,33.333333333333336,98.79518072289157,74.07407407407408,67.17948717948717,15.352697095435685,98.29059829059828,98.4,26.016260162601625,32.11009174311927,14.102564102564104
10/22/2015,43.290043290043286,100.0,88.83720930232558,85.12820512820512,17.842323651452283,100.0,99.2,28.861788617886177,34.862385321100916,21.794871794871796
10/23/2015,50.64935064935065,100.0,100.0,92.78350515463916,18.257261410788384,100.0,100.0,24.796747967479675,37.27272727272727,23.07692307692308
10/26/2015,40.692640692640694,100.0,100.0,83.93782383419688,16.597510373443985,100.0,100.0,30.89430894308943,35.13513513513514,19.230769230769234
10/27/2015,35.497835497835496,99.59839357429719,99.53703703703704,85.9375,17.427385892116185,99.57446808510639,100.0,26.829268292682926,35.13513513513514,16.666666666666668
10/28/2015,50.64935064935065,100.0,99.53703703703704,93.19371727748691,18.672199170124482,100.0,100.0,30.48780487804878,36.60714285714286,22.07792207792208
10/29/2015,52.38095238095238,98.39357429718875,98.61751152073732,87.43455497382199,18.257261410788384,100.0,100.0,29.268292682926827,33.035714285714285,15.384615384615387
10/30/2015,50.21645021645021,98.39357429718875,97.6958525345622,80.10471204188481,17.842323651452283,97.88135593220339,99.60000000000001,21.95121951219512,32.743362831858406,14.102564102564104
11/02/2015,52.38095238095238,97.59036144578313,98.1651376146789,76.96335078534031,20.331950207468882,98.31223628691983,100.0,32.11382113821138,37.719298245614034,17.94871794871795
11/03/2015,54.34782608695652,99.19678714859438,99.54128440366974,73.1578947368421,21.161825726141082,97.8902953586498,98.80000000000001,24.796747967479675,44.73684210526316,25.641025641025642
11/04/2015,52.608695652173914,96.78714859437751,100.0,68.94736842105263,19.502074688796682,99.15611814345992,100.0,51.6260162601626,38.59649122807017,41.02564102564103
11/05/2015,51.30434782608695,97.18875502008032,99.54128440366974,67.53926701570681,0.0,100.0,100.0,52.03252032520325,38.59649122807017,44.871794871794876
11/06/2015,51.30434782608695,96.3855421686747,100.0,68.06282722513089,2.4896265560165975,99.57805907172995,100.0,52.84552845528455,35.08771929824561,43.58974358974359
11/09/2015,50.43478260869565,95.18072289156626,98.17351598173515,58.421052631578945,1.2448132780082988,99.15966386554622,99.2,45.12195121951219,31.57894736842105,35.8974358974359
11/10/2015,42.608695652173914,96.3855421686747,96.34703196347031,52.63157894736842,0.4132231404958678,99.5798319327731,100.0,34.412955465587046,28.07017543859649,35.8974358974359
11/11/2015,40.0,95.18072289156626,96.34703196347031,46.56084656084656,1.6528925619834711,100.0,100.0,39.27125506072874,29.82456140350877,39.743589743589745
11/12/2015,38.69565217391304,93.97590361445783,94.97716894977168,46.56084656084656,1.6528925619834711,99.15966386554622,99.60000000000001,31.57894736842105,26.956521739130434,29.48717948717949
11/13/2015,19.213973799126638,90.76305220883535,93.60730593607306,12.631578947368421,0.4132231404958678,96.63865546218487,97.60000000000001,22.764227642276424,26.72413793103448,26.923076923076927
11/16/2015,28.82096069868996,92.7710843373494,96.80365296803653,18.94736842105263,2.479338842975207,96.65271966527196,97.60000000000001,33.333333333333336,26.72413793103448,29.48717948717949
11/17/2015,26.08695652173913,92.36947791164658,93.60730593607306,19.576719576719576,3.71900826446281,97.48953974895397,97.2,33.333333333333336,25.86206896551724,29.48717948717949
11/18/2015,43.04347826086956,94.77911646586345,96.80365296803653,27.127659574468083,0.0,98.32635983263597,99.2,44.30894308943089,34.48275862068965,41.02564102564103
11/19/2015,45.21739130434783,93.97590361445783,96.80365296803653,32.97872340425532,0.411522633744856,97.07112970711296,98.80000000000001,45.12195121951219,36.206896551724135,37.17948717948718
11/20/2015,47.391304347826086,95.98393574297188,98.17351598173515,39.682539682539684,0.823045267489712,97.90794979079497,99.60000000000001,42.68292682926829,42.241379310344826,39.743589743589745
11/23/2015,42.608695652173914,98.39357429718875,98.17351598173515,34.92063492063492,0.823045267489712,97.07112970711296,100.0,38.21138211382114,42.241379310344826,39.743589743589745
11/24/2015,44.78260869565217,94.75806451612902,98.63013698630137,29.100529100529098,1.234567901234568,95.81589958158996,99.2,38.61788617886179,51.72413793103448,41.02564102564103
11/25/2015,42.608695652173914,95.96774193548387,94.95412844036697,27.513227513227513,1.234567901234568,95.41666666666667,99.60000000000001,53.2520325203252,54.310344827586206,46.835443037974684
11/27/2015,42.608695652173914,95.54655870445345,95.8904109589041,30.687830687830687,0.823045267489712,95.41666666666667,99.2,56.09756097560975,50.86206896551724,50.63291139240506
11/30/2015,43.290043290043286,92.3076923076923,98.63013698630137,28.19148936170213,1.234567901234568,93.75,97.2,53.65853658536585,52.99145299145299,44.30379746835443
12/01/2015,41.55844155844156,91.90283400809716,100.0,40.106951871657756,2.469135802469136,97.5,100.0,60.16260162601626,51.28205128205128,48.10126582278481
12/02/2015,38.69565217391304,91.09311740890688,99.54337899543378,35.638297872340424,4.11522633744856,95.41666666666667,99.2,57.72357723577235,45.299145299145295,51.898734177215196
12/03/2015,33.47826086956522,85.82995951417004,96.80365296803653,22.872340425531913,4.11522633744856,92.91666666666667,96.80000000000001,58.536585365853654,42.3728813559322,43.58974358974359
12/04/2015,46.08695652173913,93.11740890688259,100.0,37.03703703703704,5.761316872427984,95.41666666666667,97.60000000000001,53.2520325203252,46.61016949152542,51.282051282051285
12/07/2015,42.42424242424242,93.92712550607287,99.54337899543378,37.76595744680851,6.198347107438017,94.16666666666667,96.80000000000001,54.8780487804878,52.94117647058824,48.71794871794872
12/08/2015,42.241379310344826,95.1417004048583,99.08675799086757,26.984126984126984,3.292181069958848,96.23430962343096,99.2,50.204081632653065,56.30252100840336,47.43589743589744
12/09/2015,36.206896551724135,89.47368421052632,97.72727272727272,17.46031746031746,1.234567901234568,92.05020920502092,94.4,47.755102040816325,52.54237288135593,39.743589743589745
12/10/2015,37.5,93.08943089430895,98.64253393665159,17.989417989417987,1.234567901234568,93.30543933054393,93.60000000000001,50.61224489795919,59.82905982905983,42.307692307692314
12/11/2015,23.275862068965516,84.95934959349593,92.76018099547511,12.105263157894736,0.0,86.61087866108787,89.60000000000001,35.51020408163265,54.7008547008547,26.923076923076927
12/14/2015,18.96551724137931,84.95934959349593,97.28506787330316,16.31578947368421,0.0,91.66666666666667,92.0,39.183673469387756,52.136752136752136,38.46153846153847
12/15/2015,12.068965517241379,85.36585365853658,97.28506787330316,21.164021164021165,1.234567901234568,90.83333333333334,92.0,44.48979591836735,54.7008547008547,42.307692307692314
12/16/2015,13.36206896551724,86.17886178861788,100.0,28.57142857142857,1.646090534979424,96.25,98.4,58.775510204081634,64.1025641025641,44.871794871794876
12/17/2015,4.310344827586206,82.11382113821138,98.19004524886878,17.36842105263158,0.823045267489712,95.0,96.0,58.36734693877551,65.25423728813558,47.43589743589744
12/18/2015,1.7167381974248928,78.86178861788618,90.9502262443439,14.659685863874346,0.411522633744856,88.28451882845188,93.2,52.244897959183675,59.82905982905983,52.56410256410257
12/21/2015,3.4334763948497855,82.11382113821138,94.57013574660634,17.277486910994764,4.526748971193416,90.7949790794979,93.2,57.142857142857146,63.24786324786324,50.00000000000001
12/22/2015,3.4334763948497855,84.95934959349593,97.73755656108597,22.513089005235603,5.761316872427984,92.88702928870292,92.0,50.204081632653065,80.34188034188034,43.58974358974359
12/23/2015,5.150214592274678,85.77235772357723,99.09502262443439,36.97916666666667,5.761316872427984,89.5397489539749,92.4,49.79591836734694,83.05084745762711,53.846153846153854
12/24/2015,5.128205128205128,85.36585365853658,97.28506787330316,36.269430051813465,8.23045267489712,90.7949790794979,91.2,52.6530612244898,86.44067796610169,62.820512820512825
12/28/2015,3.0042918454935625,84.95934959349593,99.5475113122172,33.67875647668394,8.641975308641976,93.75,97.60000000000001,48.57142857142857,88.23529411764706,60.25641025641026
12/29/2015,6.437768240343348,89.02439024390243,100.0,46.6321243523316,9.465020576131687,97.5,100.0,59.83606557377049,88.23529411764706,53.846153846153854
12/30/2015,3.8626609442060085,87.39837398373983,99.54954954954955,42.48704663212435,9.465020576131687,94.56066945606695,99.60000000000001,60.24590163934426,87.39495798319328,58.97435897435898
